17651;22;2807.50;12.10;30.50;-0.93;1.20
17652;22;3231.50;11.90;103.00;-0.07;2.12
17653;22;1764.00;12.00;284.50;3.14;0.12
17654;22;2291.50;9.50;76.50;0.23;0.64
17655;22;2501.50;9.50;139.00;1.01;0.44
17656;22;1697.00;9.50;256.00;0.46;0.40
17657;22;2869.00;11.50;150.50;1.01;0.48
17658;22;1520.00;9.50;98.50;0.58;0.24
17659;22;4124.00;11.85;34.00;-1.37;1.80
17660;22;1608.00;9.50;230.50;-1.10;0.16
17661;22;2814.48;9.50;154.00;-0.24;0.52
17662;22;2501.50;11.30;21.00;4.61;0.96
17663;22;1750.00;9.50;49.50;-0.38;0.36
17664;22;1531.00;12.40;68.50;-0.17;0.56
17665;22;3375.50;11.80;34.50;-1.44;0.88
17666;22;1709.00;9.50;303.50;0.00;0.08
17667;22;1737.50;12.20;286.00;1.57;0.12
17668;22;4543.50;11.60;215.50;-0.19;0.32
17669;22;2762.00;9.50;157.00;-0.46;0.36
17670;22;1111.00;9.50;74.00;0.09;0.80
17671;22;1683.50;9.50;234.00;0.46;0.48
17672;22;4927.50;9.50;17.50;0.54;0.36
17673;22;2019.00;9.50;13.00;0.00;0.24
17674;22;2755.00;11.90;24.50;4.50;1.16
17675;22;1686.50;9.50;214.00;-0.08;0.60
17676;22;1685.00;10.15;83.50;-0.33;0.68
17677;22;1697.00;9.50;294.00;1.57;0.08
17678;22;1363.00;11.20;88.50;0.96;0.44
17679;22;2577.00;11.35;26.50;-1.37;1.28
17680;22;4902.00;12.40;139.50;0.27;0.52
17681;22;3528.48;11.60;190.50;-0.78;0.48
17682;22;2529.00;11.60;8.00;-1.57;0.44
17683;22;3662.00;11.60;167.50;0.38;0.48
17684;22;4763.50;11.50;100.50;-0.12;1.36
17685;22;3429.00;12.05;48.00;4.71;1.96
17686;22;5045.50;9.50;22.00;-0.24;0.28
17687;22;4252.49;9.50;210.00;-0.24;0.24
17688;22;615.50;11.80;73.00;4.71;0.12
17689;22;1622.00;11.62;241.00;1.57;0.20
17690;22;2540.00;9.50;140.00;0.00;0.84
17691;22;2659.00;11.90;33.50;-1.44;1.56
17692;22;4697.00;11.20;181.00;0.00;0.32
17693;22;2573.00;9.50;143.00;0.00;0.68
17694;22;2932.48;12.00;50.50;-0.72;1.32
17695;22;2725.00;12.05;144.50;-0.58;0.20
17696;22;4040.48;11.65;67.00;-0.04;1.52
17697;22;2799.50;13.05;122.00;-0.16;1.12
17698;22;2544.50;11.80;72.50;0.26;1.28
17699;22;1757.00;9.50;291.00;-0.78;0.12
17700;22;1763.00;9.60;287.00;-1.10;0.20
17701;22;4617.50;11.20;110.50;0.01;1.44
17702;22;1592.00;9.50;144.00;0.54;0.44
17703;22;2777.00;12.20;68.00;-0.41;1.52
17704;22;1713.00;9.72;268.00;1.10;0.36
17705;22;1741.00;9.55;283.50;0.00;0.20
17706;22;4979.00;12.22;115.00;1.57;0.16
17707;22;4226.00;11.40;30.50;-1.46;1.48
17708;22;1022.50;11.00;29.50;-1.54;1.32
17709;22;235.50;11.35;10.00;1.19;0.20
17710;22;1602.00;11.95;161.50;-0.41;0.48
17711;22;2005.00;9.50;5.00;4.71;0.24
17712;22;3155.50;12.40;112.50;-0.02;1.28
17713;22;3153.00;11.80;177.50;0.67;0.92
17714;22;1306.00;11.07;102.00;-0.46;0.48
17715;22;1748.50;11.40;283.00;1.57;0.16
17716;22;749.50;12.90;37.50;-1.51;1.56
17717;22;4448.49;11.85;34.00;-0.96;1.16
17718;22;3700.48;11.65;188.00;0.89;0.52
17719;22;1442.50;11.70;38.50;4.63;1.68
17720;22;3732.00;11.90;37.00;4.71;1.72
17721;22;2739.00;11.62;140.00;-0.98;0.28
17722;22;1898.50;11.50;17.00;-0.89;0.32
17723;22;1681.50;11.20;150.50;-0.06;0.68
17724;22;1602.00;9.50;195.50;3.14;0.08
17725;22;4935.00;13.32;32.00;4.57;0.20
17726;22;1776.50;9.50;13.00;-1.08;0.80
17727;22;1787.50;9.50;40.00;-0.16;0.44
17728;22;1578.50;9.50;107.00;0.46;0.40
17729;22;2346.50;11.20;18.50;4.60;0.92
17730;22;1656.00;12.70;263.50;2.03;0.24
17731;22;2959.00;9.50;150.50;-0.73;0.52
17732;22;1727.50;9.70;310.00;0.46;0.16
17733;22;1367.00;11.20;42.00;4.65;1.60
17734;22;1673.50;12.65;270.00;1.57;0.32
17735;22;1740.50;12.55;271.00;1.57;0.32
17736;22;3085.00;12.20;55.50;-0.07;1.32
17737;22;1511.00;11.70;128.50;-1.49;0.44
17738;22;2364.50;11.95;53.00;-0.02;1.20
17739;22;1966.50;9.50;15.00;0.24;0.28
17740;22;3081.00;12.10;110.00;0.12;1.68
17741;22;4012.00;12.00;232.50;0.00;0.60
17742;22;2722.00;9.50;151.50;0.27;0.24
17743;22;1726.00;9.70;275.50;1.10;0.28
17744;22;3192.00;12.00;0.50;3.14;0.04
17745;22;1559.00;9.50;143.50;-0.51;0.48
17746;22;4036.48;11.40;132.00;0.05;2.52
17747;22;582.50;11.10;28.00;-1.48;1.40
17748;22;3102.00;11.55;156.00;-0.32;0.48
17749;22;464.50;9.50;40.00;1.19;0.76
17750;22;3739.50;10.90;204.00;0.69;0.48
17751;22;1833.50;9.50;27.50;-0.78;0.52
17752;22;2416.00;11.90;17.50;-1.29;1.20
17753;22;3320.48;11.80;109.00;-0.06;1.88
17754;22;1054.00;11.20;64.50;0.00;1.00
17755;22;1912.00;9.60;335.00;1.57;0.12
17756;22;1477.50;9.50;98.00;0.74;0.60
17757;22;3262.00;11.82;203.00;0.24;0.56
17758;22;1271.00;9.60;182.50;3.14;0.08
17759;22;2184.50;11.45;53.00;-0.24;0.88
17760;22;3140.00;12.70;31.00;-0.85;1.28
17761;22;1171.50;11.35;62.00;-0.38;1.64
17762;22;1226.50;11.00;30.50;-0.78;1.56
17763;22;4388.49;11.80;77.00;-0.44;1.88
17764;22;4703.50;11.40;99.50;0.20;1.88
17765;22;4573.50;11.60;210.50;-0.54;0.32
17766;22;1603.00;9.50;206.50;-0.67;0.40
17767;22;1951.50;9.50;5.00;4.71;0.28
17768;22;4957.00;9.50;101.50;-0.27;0.52
17769;22;1644.00;12.30;223.50;0.17;0.48
17770;22;1535.00;11.60;116.00;-1.37;0.32
17771;22;4844.00;12.45;27.50;4.65;1.20
17772;22;2749.50;12.70;133.50;-0.32;0.16
17773;22;1296.00;11.10;49.50;4.68;1.44
17774;22;1721.00;9.50;56.00;0.78;0.36
17775;22;1620.50;13.25;155.00;-1.19;0.52
17776;22;1645.00;13.02;133.00;0.14;0.76
17777;22;1629.50;13.30;171.50;0.50;0.48
17778;22;1963.50;9.50;415.00;1.57;0.16
17779;22;1652.50;13.80;156.00;-0.46;1.00
17780;22;1602.00;12.40;74.50;0.49;0.68
17781;22;1623.50;11.60;102.00;-0.27;0.88
17782;22;1579.00;12.35;145.00;0.35;0.52
17783;22;1643.50;13.00;91.50;-0.44;0.68
17784;22;3478.48;11.60;196.50;-0.19;0.32
17785;22;3083.50;11.10;165.00;0.98;0.12
17786;22;3671.50;10.75;183.00;0.46;0.08
17787;22;1434.00;9.60;116.50;3.14;0.12
17788;22;4016.00;12.20;28.00;4.68;1.28
17789;22;2152.50;11.10;18.50;-1.44;1.16
17790;22;4133.50;9.50;225.00;4.71;0.16
17791;22;253.50;9.50;13.50;0.78;0.12
17792;22;2433.00;9.50;140.50;-0.51;0.28
17793;22;4818.49;12.65;162.00;0.84;0.52
17794;22;2462.50;9.50;146.00;0.24;0.24
17795;22;4122.49;11.70;214.00;0.16;0.40
17796;22;1666.50;12.25;255.00;-0.46;0.12
17797;22;1588.00;11.62;136.00;0.00;0.08
17798;22;2383.00;9.50;117.00;0.19;0.56
17799;22;2978.00;9.52;168.00;0.00;0.12
17800;22;2319.50;9.50;94.50;0.42;0.60
17801;22;3882.00;11.67;223.00;1.57;0.08
17802;22;4933.50;9.50;26.50;0.78;0.12
17803;22;4849.50;11.95;83.00;-0.43;1.24
17804;22;3126.48;11.10;173.50;2.35;0.08
17805;22;1405.00;11.40;99.50;1.10;0.08
17806;22;2695.00;11.40;151.00;0.32;0.36
17807;22;1719.00;12.15;277.50;-1.01;0.28
17808;22;3454.00;11.75;202.50;-1.10;0.16
17809;22;1694.50;12.20;269.50;0.32;0.12
17810;22;2442.00;9.50;146.50;0.00;0.16
17811;22;1608.00;10.70;194.50;0.00;0.12
17812;22;3868.48;11.60;216.50;0.14;0.60
17813;22;1580.00;9.50;202.50;-1.10;0.08
17814;22;3212.48;11.70;201.50;0.78;0.12
17815;22;4827.50;11.80;166.50;-0.78;0.20
17816;22;1810.50;10.90;890.50;0.19;0.32
17817;22;1813.50;11.10;906.00;0.86;0.44
17818;22;1818.50;11.10;991.00;0.24;0.76
17819;22;1532.00;10.55;694.50;0.58;0.20
17820;22;1541.00;11.80;690.00;0.78;0.24
17821;22;1541.00;11.30;695.00;-0.78;0.20
17822;22;1523.50;10.50;699.50;-0.32;0.16
17823;22;1326.00;9.50;230.50;-0.80;1.32
17824;22;2829.00;11.40;825.50;0.85;0.36
17825;22;2913.00;11.90;804.50;0.41;0.48
17826;22;2880.48;11.55;817.00;0.46;0.44
17827;22;2897.50;11.80;798.50;0.11;0.48
17828;22;2866.48;11.70;793.50;0.86;0.56
17829;22;2891.50;11.30;781.50;-0.26;0.36
17830;22;2880.48;11.25;779.00;-0.46;0.32
17831;22;2921.50;11.10;774.50;0.54;0.24
17832;22;3007.00;11.15;863.50;0.00;0.24
17833;22;3017.00;10.30;863.00;1.57;0.12
17834;22;2888.00;10.50;759.00;0.46;0.24
17835;22;3011.00;10.40;871.50;-0.38;0.16
17836;22;2877.00;11.55;770.00;-0.46;0.20
17837;22;2832.48;11.90;782.00;0.46;0.24
17838;22;2937.50;10.85;777.00;-0.12;0.36
17839;22;2824.00;10.35;783.50;0.27;0.24
17840;22;2908.00;10.65;768.00;0.78;0.32
17841;22;2963.50;12.20;857.00;-0.16;0.28
17842;22;2960.00;12.10;871.00;-0.78;0.24
17843;22;2903.00;11.40;954.00;0.00;0.28
17844;22;2969.50;11.50;898.50;0.19;0.24
17845;22;3027.50;10.30;922.50;0.54;0.32
17846;22;3013.50;11.20;974.50;0.54;0.32
17847;22;3008.48;10.80;958.50;-0.40;0.40
17848;22;3074.00;10.95;1037.50;-0.38;0.28
17849;22;3054.00;11.40;1042.50;-0.27;0.24
17850;22;2989.50;11.40;1049.00;-0.46;0.28
17851;22;3029.00;11.25;1105.50;-0.70;0.32
17852;22;3047.50;10.20;972.00;0.16;0.32
17853;22;3052.48;10.50;1023.50;-0.32;0.32
17854;22;3024.48;10.20;870.50;-0.19;0.16
17855;22;3031.00;11.10;977.50;-0.41;0.40
17856;22;3029.00;10.85;1014.50;-1.10;0.20
17857;22;3015.00;10.55;909.50;-0.67;0.28
17858;22;3018.48;11.55;1005.00;0.46;0.44
17859;22;3027.00;10.60;1021.50;0.21;0.36
17862;22;3089.50;11.70;1220.00;-0.24;0.36
17863;22;3098.48;11.15;1196.00;0.16;0.36
17864;22;3066.00;11.47;1109.00;0.24;0.36
17865;22;3043.00;10.80;1123.50;0.51;0.40
17866;22;3074.48;11.25;1122.00;-0.71;0.40
17867;22;3081.00;10.95;1118.00;-0.78;0.32
17868;22;3035.00;11.70;1192.00;-0.32;0.36
17869;22;3036.00;12.17;1148.00;0.32;0.32
17870;22;3047.00;11.97;1174.00;-0.19;0.32
17871;22;3101.50;10.50;1170.50;-0.78;0.20
17872;22;3098.00;10.50;1148.50;-0.51;0.32
17873;22;3019.50;11.65;1149.00;-1.19;0.32
17874;22;3092.48;11.25;1112.00;0.35;0.32
17875;22;3096.00;11.10;1179.00;0.24;0.32
17876;22;3084.00;10.65;1136.50;0.00;0.36
17877;22;3107.00;10.30;1140.50;0.00;0.20
17878;22;3076.48;11.30;1171.00;-0.16;0.28
17879;22;3068.00;11.70;1187.50;-0.67;0.32
17882;22;3100.00;12.95;1447.50;-0.38;0.32
17883;22;3165.00;11.00;1339.00;0.24;0.36
17884;22;3137.00;10.30;1265.00;0.58;0.48
17885;22;3157.00;10.50;1438.50;0.87;0.32
17886;22;3162.48;10.20;1267.00;0.84;0.40
17887;22;3260.48;11.00;1392.50;-0.14;0.28
17888;22;3133.00;11.25;1422.50;-0.51;0.32
17889;22;3086.48;11.40;1481.50;-0.14;0.36
17890;22;3175.50;10.70;1332.50;-1.14;0.40
17891;22;3128.48;11.40;1431.50;-0.40;0.32
17892;22;3107.50;12.35;1470.00;-0.64;0.28
17893;22;3144.48;11.00;1419.00;-0.24;0.24
17894;22;3261.50;11.05;1409.00;-0.29;0.36
17895;22;2890.00;9.50;1840.00;1.57;0.16
17896;22;3067.00;11.75;1363.50;-0.38;0.32
17897;22;2825.00;9.50;1871.00;0.40;0.60
17898;22;3116.48;12.10;1351.50;-0.50;0.44
17899;22;3074.48;11.00;1355.50;-1.06;0.32
17900;22;3142.00;11.82;1378.00;0.32;0.36
17901;22;3080.00;11.55;1410.50;0.00;0.32
17902;22;3125.00;10.35;1210.50;0.21;0.36
17903;22;3066.48;12.10;1393.50;-0.54;0.32
17904;22;3082.48;11.55;1444.00;0.46;0.36
17905;22;3066.48;11.20;1406.50;0.40;0.32
17906;22;3049.50;10.80;1363.00;-0.89;0.28
17907;22;3053.00;12.15;1383.00;-0.58;0.36
17908;22;3077.50;10.90;1326.00;0.16;0.24
17909;22;3188.00;10.20;1286.50;0.38;0.36
17910;22;3150.48;11.90;1358.50;-0.19;0.32
17911;22;3173.00;10.20;1273.50;0.38;0.40
17912;22;3218.00;10.25;1302.00;0.46;0.44
17913;22;3070.00;10.57;1329.00;0.00;0.16
17914;22;3896.00;15.90;1784.50;-0.17;0.44
17915;22;2914.48;9.50;1820.00;0.46;0.20
17916;22;2839.00;11.60;904.50;0.38;0.28
17917;22;2777.50;11.00;887.50;0.40;0.32
17918;22;2785.50;11.50;896.50;-0.95;0.36
17919;22;2782.48;11.50;932.50;-0.62;0.36
17920;22;2756.48;10.30;952.50;-1.42;0.40
17921;22;2818.00;11.95;1064.00;0.00;0.20
17922;22;2810.48;12.00;1069.50;-0.62;0.36
17923;22;2824.48;11.85;1088.00;1.29;0.40
17924;22;2837.00;11.75;1037.50;0.00;0.44
17925;22;2830.00;11.65;1103.00;0.00;0.32
17926;22;2766.48;10.30;1119.00;-0.98;0.16
17927;22;2824.00;11.50;1133.00;0.24;0.36
17928;22;2818.00;11.65;1115.50;0.55;0.40
17929;22;2756.48;10.20;1131.00;-0.07;0.48
17930;22;2862.48;11.50;995.00;0.46;0.16
17931;22;2834.00;11.77;969.00;-0.24;0.40
17932;22;2760.48;11.50;1012.50;-0.09;0.52
17933;22;2761.00;11.70;1078.50;-0.27;0.40
17934;22;2809.00;12.35;942.50;-0.38;0.40
17935;22;2812.00;11.60;1012.00;0.38;0.40
17936;22;1608.00;10.25;381.50;-1.32;0.16
17937;22;1503.00;10.55;496.50;0.00;0.16
17938;22;1563.50;13.30;757.50;-0.78;0.12
17939;22;1601.00;9.50;370.50;1.32;0.24
17940;22;1506.00;9.50;526.00;-0.24;0.36
17941;22;1523.00;9.50;413.50;-0.34;0.56
17942;22;1501.00;9.60;494.50;0.08;0.64
17943;22;1515.00;9.50;428.50;-0.26;0.48
17944;22;1496.50;9.50;527.50;-0.50;0.28
17945;22;1482.50;9.50;498.00;0.06;0.32
17946;22;1482.00;9.50;547.00;-0.24;0.48
17947;22;1520.50;9.50;620.50;-0.14;0.36
17948;22;1486.00;9.50;461.00;0.00;0.36
17949;22;1505.00;9.55;471.00;0.89;0.48
17950;22;1655.00;9.50;337.50;-1.10;0.92
17951;22;1485.00;9.50;527.00;-0.46;0.36
17952;22;1513.50;9.50;584.50;0.09;0.40
17953;22;1497.00;9.50;562.50;0.17;0.32
17954;22;1536.50;9.50;422.50;0.62;0.44
17955;22;1492.00;9.50;447.00;-1.03;0.56
17956;22;1501.00;9.50;425.00;-0.11;0.52
17957;22;1501.00;9.50;583.50;0.41;0.36
17958;22;1510.00;9.95;554.00;-0.09;0.52
17960;22;1516.50;9.50;604.00;-0.09;0.32
17961;22;1508.00;9.50;415.50;-0.58;0.24
17962;22;3515.00;9.50;1875.00;-0.78;0.20
17963;22;3331.00;10.30;1569.50;0.15;0.64
17964;22;2689.50;10.60;1439.50;-1.30;0.40
17965;22;3504.00;10.40;1893.00;-1.24;0.36
17966;22;2543.50;10.70;1897.50;0.32;0.16
17967;22;2982.00;10.50;1654.50;-0.87;0.40
17968;22;2592.00;10.30;1982.50;0.58;0.16
17969;22;3483.50;10.60;1899.50;-0.66;0.52
17970;22;2544.50;11.30;1865.50;-0.19;0.16
17971;22;3260.48;10.40;1581.50;-0.19;0.84
17972;22;2980.48;10.70;2374.50;1.24;0.24
17973;22;2953.50;10.40;1665.00;0.12;0.36
17974;22;3682.48;10.40;1677.00;-0.64;0.24
17975;22;3314.00;10.35;1544.50;-0.43;0.64
17976;22;2548.00;11.90;1872.50;-0.58;0.16
17977;22;2824.48;10.70;1219.50;-0.40;0.40
17978;22;2864.48;10.70;1211.50;-0.14;0.40
17979;22;2745.50;11.10;1729.00;0.16;0.24
17980;22;3041.00;11.75;1684.00;0.24;0.32
17981;22;2436.50;10.70;1853.00;-0.24;0.20
17982;22;3807.00;10.20;1638.50;-0.38;0.24
17983;22;2439.00;10.20;1849.50;-0.38;0.20
17984;22;3867.50;15.90;1721.50;-0.19;0.28
17985;22;2570.50;10.40;1963.00;0.24;0.12
17986;22;2566.50;10.40;1963.50;-0.19;0.16
17987;22;2755.50;10.50;1961.00;-0.46;0.16
17988;22;2617.00;11.55;1944.50;-0.38;0.20
17989;22;2622.00;10.85;1963.50;-1.10;0.16
17990;22;2679.00;10.60;1938.00;0.78;0.16
17991;22;2657.00;12.90;1945.00;0.00;0.16
17992;22;2665.00;11.05;1959.50;1.10;0.12
17993;22;2667.00;11.40;1953.50;0.58;0.16
17994;22;2648.50;12.90;1948.50;-1.24;0.16
17995;22;2655.00;13.25;1938.50;0.00;0.16
17996;22;2540.00;10.27;1999.00;0.00;0.20
17997;22;2726.48;10.20;1954.00;-0.46;0.16
17998;22;2629.50;10.50;1957.50;0.78;0.12
17999;22;2722.48;10.25;1956.00;-0.16;0.20
18000;22;2724.00;10.20;1943.50;0.58;0.16
18001;22;2716.00;10.20;1949.50;0.00;0.12
18002;22;2607.50;10.40;1973.00;-0.24;0.20
18003;22;4061.00;13.35;1801.50;0.00;0.28
18004;22;3433.50;10.20;2230.50;0.66;0.40
18005;22;2367.00;10.22;1523.00;0.00;0.36
18006;22;2498.50;11.00;1707.50;0.78;0.32
18007;22;3774.48;16.40;1765.50;-1.00;0.52
18008;22;2544.00;11.00;1710.50;-0.67;0.28
18009;22;2366.50;10.20;1508.00;0.16;0.32
18010;22;2608.50;11.65;1770.00;0.64;0.28
18011;22;2472.00;10.80;1693.00;-0.46;0.24
18012;22;2656.00;10.10;1766.50;-0.38;0.28
18013;22;2613.50;10.95;1761.00;0.24;0.24
18014;22;2665.50;10.20;1764.50;-0.40;0.28
18015;22;2335.00;10.20;1508.00;-0.32;0.28
18016;22;2351.00;10.20;1524.50;0.27;0.32
18017;22;3792.48;9.80;1744.50;-0.50;0.56
18018;22;2511.00;10.70;1765.50;0.58;0.24
18019;22;2789.50;10.90;1245.00;-0.35;0.48
18020;22;2513.50;11.90;1750.50;0.32;0.24
18021;22;2364.00;10.20;1496.50;-0.87;0.28
18022;22;2566.50;11.25;1738.00;-0.16;0.32
18023;22;2522.00;11.75;1752.50;0.58;0.24
18024;22;2352.00;10.50;1594.00;-0.58;0.40
18025;22;2555.50;11.45;1763.00;-0.16;0.20
18026;22;2704.00;10.25;1771.50;-0.58;0.24
18027;22;2402.00;10.42;1484.00;-0.24;0.32
18028;22;2554.00;11.65;1740.50;-0.92;0.32
18029;22;1582.00;10.30;1220.50;-0.41;0.48
18030;22;2351.50;10.40;1609.50;0.14;0.32
18031;22;2581.00;11.70;1763.00;-0.32;0.24
18032;22;2346.00;10.20;1502.00;-0.32;0.28
18033;22;2528.50;11.55;1734.00;0.64;0.20
18034;22;3777.00;16.57;1782.00;-0.46;0.52
18035;22;2530.50;11.30;1761.50;0.19;0.28
18036;22;2401.00;10.35;1502.00;-0.98;0.28
18037;22;2384.00;10.25;1499.50;-0.67;0.32
18038;22;2351.00;10.30;1548.00;0.32;0.36
18039;22;2377.50;10.10;1483.50;0.78;0.28
18040;22;2698.48;10.60;1708.50;0.40;0.36
18041;22;2321.00;10.20;1569.00;-0.78;0.40
18042;22;2584.00;10.85;1727.00;0.46;0.36
18043;22;2533.00;11.75;1743.00;0.46;0.24
18044;22;2618.50;11.45;1772.00;-0.69;0.32
18045;22;2569.50;11.55;1760.00;-0.64;0.28
18046;22;2333.00;10.20;1554.00;0.46;0.40
18047;22;2591.50;11.85;1762.00;0.35;0.24
18048;22;3325.50;10.25;2154.00;0.64;0.24
18049;22;2383.50;10.30;1490.00;0.64;0.28
18050;22;2387.50;10.20;1475.50;1.16;0.28
18051;22;2548.50;11.50;1758.50;0.54;0.28
18052;22;2523.00;11.80;1742.00;0.00;0.24
18053;22;2547.50;11.40;1734.50;0.40;0.36
18054;22;2703.00;10.70;1750.00;-0.78;0.28
18055;22;2423.50;11.65;1689.00;0.24;0.28
18056;22;2514.50;11.30;1718.00;-0.12;0.40
18057;22;2427.50;10.45;1678.00;0.16;0.32
18058;22;2486.50;11.20;1711.00;-0.69;0.32
18059;22;2518.00;11.20;1730.50;0.58;0.28
18060;22;2433.50;11.50;1690.50;-0.14;0.28
18061;22;2705.50;10.40;1799.00;0.98;0.20
18062;22;2690.00;11.05;1801.50;0.00;0.24
18063;22;2473.00;11.30;1753.00;0.00;0.20
18064;22;2586.00;11.25;1789.50;0.00;0.20
18065;22;2465.50;11.15;1749.00;0.46;0.20
18066;22;2479.50;10.30;1769.50;-0.78;0.24
18067;22;2446.50;10.50;1744.50;-0.14;0.24
18068;22;2497.00;11.30;1757.50;0.38;0.28
18069;22;2474.00;10.40;1762.50;0.00;0.20
18070;22;2473.00;11.20;1745.00;-0.78;0.28
18071;22;2548.50;11.60;1769.00;-0.24;0.20
18072;22;2689.50;11.05;1789.00;-0.24;0.20
18073;22;2583.00;10.52;1796.00;0.46;0.20
18074;22;2536.50;11.50;1767.50;-1.24;0.20
18075;22;2554.50;10.80;1784.00;-0.24;0.24
18076;22;2635.50;11.40;1791.00;-0.64;0.24
18077;22;2646.50;11.20;1777.00;-0.24;0.24
18078;22;2600.50;11.10;1793.50;-0.32;0.16
18079;22;2667.00;11.25;1794.00;-0.78;0.20
18080;22;2488.00;10.70;1775.00;0.32;0.28
18081;22;2496.00;12.10;1744.50;0.00;0.28
18082;22;2627.50;11.90;1791.00;1.05;0.24
18083;22;2570.50;10.30;1790.50;-0.32;0.28
18084;22;2563.00;10.92;1780.00;-0.32;0.28
18085;22;2618.00;10.45;1799.50;-0.38;0.20
18086;22;2451.50;11.40;1699.50;-0.19;0.28
18087;22;2483.50;11.70;1723.50;-1.37;0.24
18088;22;2441.50;12.00;1702.50;0.62;0.32
18089;22;2495.50;11.30;1725.50;0.54;0.24
18090;22;2502.00;11.70;1741.50;-0.67;0.28
18091;22;2473.00;11.55;1710.00;0.78;0.24
18092;22;2436.00;10.40;1738.50;-0.67;0.32
18093;22;2461.50;11.35;1730.00;-0.98;0.24
18094;22;2451.50;13.05;1709.00;0.24;0.28
18095;22;2475.50;12.90;1729.50;0.14;0.28
18096;22;2427.00;10.82;1721.00;0.00;0.24
18097;22;2481.50;12.50;1739.00;-1.05;0.28
18098;22;2466.50;12.70;1726.00;-0.98;0.20
18099;22;2456.00;12.72;1721.00;-0.32;0.28
18100;22;2461.50;10.60;1735.50;0.78;0.20
18101;22;2706.00;10.00;1791.50;-1.10;0.16
18102;22;2442.00;10.70;1722.50;0.58;0.28
18103;22;1671.50;12.40;85.50;-0.23;0.84
18104;22;1673.50;12.80;120.50;0.17;0.80
18105;22;1597.00;9.50;115.50;0.13;0.56
18106;22;1549.00;9.50;103.00;0.58;0.28
18107;22;2510.00;10.52;2093.00;0.46;0.20
18108;22;2489.00;10.80;2181.50;-0.51;0.24
18109;22;2640.00;10.20;2067.50;0.00;0.12
18110;22;2601.00;10.30;2039.50;-0.92;0.20
18111;22;2603.50;10.20;2058.00;-0.98;0.16
18112;22;2594.50;10.30;2040.50;-0.32;0.20
18113;22;2625.00;10.00;2078.50;-1.10;0.12
18114;22;2613.00;10.20;2047.00;1.10;0.16
18115;22;2595.00;10.22;2047.00;0.46;0.20
18116;22;2615.50;10.20;2051.00;-0.46;0.16
18117;22;2584.50;10.30;2044.00;0.46;0.12
18118;22;2635.00;10.30;2051.00;0.78;0.12
18119;22;2787.50;10.45;1972.00;0.98;0.16
18120;22;2783.50;10.60;1978.50;-0.32;0.16
18121;22;2771.00;11.30;2010.50;-0.58;0.20
18122;22;2780.00;11.25;1973.50;0.00;0.08
18123;22;2687.50;13.50;1975.50;0.78;0.16
18124;22;2674.00;13.10;1974.50;0.58;0.16
18125;22;2683.00;10.70;1989.00;0.00;0.12
18126;22;2697.50;13.20;1977.50;0.32;0.16
18127;22;3516.00;10.50;1880.50;0.00;0.20
18128;22;2741.50;10.80;2021.00;0.46;0.16
18129;22;2758.48;10.90;2032.00;-0.24;0.24
18130;22;2649.00;10.20;2060.00;0.00;0.16
18131;22;2731.00;10.75;2029.00;-0.78;0.20
18132;22;2702.48;10.20;2108.50;0.32;0.20
18133;22;2693.00;10.55;2053.50;0.00;0.16
18134;22;2662.00;10.20;2091.50;0.00;0.12
18135;22;2731.00;10.20;2073.50;0.58;0.20
18136;22;2654.50;10.45;2025.00;-0.98;0.12
18137;22;2675.50;10.45;2024.00;-0.24;0.20
18138;22;2678.00;10.12;2098.00;0.46;0.20
18139;22;2677.00;10.90;2057.50;-0.58;0.20
18140;22;2648.50;10.90;2048.00;-0.98;0.16
18141;22;2672.50;10.25;2070.00;-0.46;0.16
18142;22;2679.50;10.20;2092.00;1.57;0.20
18143;22;2654.00;10.10;2067.50;0.58;0.12
18144;22;2656.00;10.60;2048.00;-0.78;0.16
18145;22;2674.50;10.90;1987.50;-0.32;0.16
18146;22;2662.00;10.82;1980.00;-0.46;0.16
18147;22;2689.00;11.45;1967.50;0.38;0.16
18149;22;2810.00;10.30;1962.50;0.00;0.20
18150;22;2839.50;10.20;1944.50;-0.32;0.12
18151;22;2810.48;10.55;2012.00;-0.46;0.16
18152;22;2864.48;10.40;1923.00;-0.46;0.16
18153;22;2784.00;10.45;1965.50;-1.40;0.16
18154;22;2795.00;10.30;1953.50;-0.58;0.16
18155;22;2876.48;10.30;1997.00;-0.98;0.16
18156;22;2854.00;10.42;1927.00;-0.78;0.16
18157;22;2854.48;10.30;1990.50;-0.78;0.12
18158;22;2937.00;10.95;1910.50;0.00;0.20
18159;22;2845.50;10.90;1891.50;0.32;0.16
18160;22;2881.00;11.87;1896.00;0.00;0.20
18161;22;2901.50;10.60;1980.50;-0.78;0.16
18162;22;2916.00;11.60;1998.50;-0.38;0.20
18163;22;2818.00;10.25;1948.00;0.00;0.16
18164;22;2789.00;10.32;1954.00;0.46;0.16
18165;22;2859.00;10.92;1906.00;0.00;0.16
18166;22;2846.00;11.67;1917.00;-0.78;0.20
18167;22;2871.00;10.70;1926.00;-0.78;0.16
18168;22;2861.50;10.70;1918.00;0.46;0.16
18169;22;2915.50;10.70;1969.50;-0.32;0.20
18170;22;2888.00;10.95;1884.50;0.38;0.16
18171;22;2787.00;10.72;1944.00;-0.78;0.16
18172;22;2866.00;10.97;1880.00;0.78;0.16
18173;22;2794.48;10.90;1922.50;1.03;0.24
18174;22;2794.48;11.70;1939.50;-0.78;0.16
